89257,Mr-cr89257,89257,11:30:49 AM,none
89258,Mr-cr89258,89258,11:30:49 AM,none
89259,Mr-cr89259,89259,11:30:49 AM,none
89260,Mr-cr89260,89260,11:30:49 AM,none
89261,Mr-cr89261,89261,11:30:49 AM,none
89262,Mr-cr89262,89262,11:30:49 AM,none
89263,Mr-cr89263,89263,11:30:49 AM,none
89264,Mr-cr89264,89264,11:30:49 AM,none
89265,Mr-cr89265,89265,11:30:49 AM,none
89266,Mr-cr89266,89266,11:30:49 AM,none
89267,Mr-cr89267,89267,11:30:49 AM,none
89268,Mr-cr89268,89268,11:30:49 AM,none
89269,Mr-cr89269,89269,11:30:49 AM,none
89270,Mr-cr89270,89270,11:30:49 AM,none
89271,Mr-cr89271,89271,11:30:49 AM,none
89272,Mr-cr89272,89272,11:30:49 AM,none
89273,Mr-cr89273,89273,11:30:49 AM,none
89274,Mr-cr89274,89274,11:30:49 AM,none
89275,Mr-cr89275,89275,11:30:49 AM,none
89276,Mr-cr89276,89276,11:30:49 AM,none
89277,Mr-cr89277,89277,11:30:49 AM,none
89278,Mr-cr89278,89278,11:30:49 AM,none
89279,Mr-cr89279,89279,11:30:49 AM,none
89280,Mr-cr89280,89280,11:30:49 AM,none
89281,Mr-cr89281,89281,11:30:49 AM,none
89282,Mr-cr89282,89282,11:30:49 AM,none
89283,Mr-cr89283,89283,11:30:49 AM,none
89284,Mr-cr89284,89284,11:30:49 AM,none
89285,Mr-cr89285,89285,11:30:49 AM,none
89286,Mr-cr89286,89286,11:30:49 AM,none
89287,Mr-cr89287,89287,11:30:49 AM,none
89288,Mr-cr89288,89288,11:30:49 AM,none
89289,Mr-cr89289,89289,11:30:49 AM,none
89290,Mr-cr89290,89290,11:30:49 AM,none
89291,Mr-cr89291,89291,11:30:49 AM,none
89292,Mr-cr89292,89292,11:30:49 AM,none
89293,Mr-cr89293,89293,11:30:49 AM,none
89294,Mr-cr89294,89294,11:30:49 AM,none
89295,Mr-cr89295,89295,11:30:49 AM,none
89296,Mr-cr89296,89296,11:30:49 AM,none
89297,Mr-cr89297,89297,11:30:49 AM,none
89298,Mr-cr89298,89298,11:30:49 AM,none
89299,Mr-cr89299,89299,11:30:49 AM,none
89300,Mr-cr89300,89300,11:30:49 AM,none
89301,Mr-cr89301,89301,11:30:49 AM,none
89302,Mr-cr89302,89302,11:30:49 AM,none
89303,Mr-cr89303,89303,11:30:49 AM,none
89304,Mr-cr89304,89304,11:30:49 AM,none
89305,Mr-cr89305,89305,11:30:49 AM,none
89306,Mr-cr89306,89306,11:30:49 AM,none
89307,Mr-cr89307,89307,11:30:49 AM,none
89308,Mr-cr89308,89308,11:30:49 AM,none
89309,Mr-cr89309,89309,11:30:49 AM,none
89310,Mr-cr89310,89310,11:30:49 AM,none
89311,Mr-cr89311,89311,11:30:49 AM,none
89312,Mr-cr89312,89312,11:30:49 AM,none
89313,Mr-cr89313,89313,11:30:49 AM,none
89314,Mr-cr89314,89314,11:30:49 AM,none
89315,Mr-cr89315,89315,11:30:49 AM,none
89316,Mr-cr89316,89316,11:30:49 AM,none
89317,Mr-cr89317,89317,11:30:49 AM,none
89318,Mr-cr89318,89318,11:30:49 AM,none
89319,Mr-cr89319,89319,11:30:49 AM,none
89320,Mr-cr89320,89320,11:30:49 AM,none
89321,Mr-cr89321,89321,11:30:49 AM,none
89322,Mr-cr89322,89322,11:30:49 AM,none
89323,Mr-cr89323,89323,11:30:49 AM,none
89324,Mr-cr89324,89324,11:30:49 AM,none
89325,Mr-cr89325,89325,11:30:49 AM,none
89326,Mr-cr89326,89326,11:30:49 AM,none
89327,Mr-cr89327,89327,11:30:49 AM,none
89328,Mr-cr89328,89328,11:30:49 AM,none
89329,Mr-cr89329,89329,11:30:49 AM,none
89330,Mr-cr89330,89330,11:30:49 AM,none
89331,Mr-cr89331,89331,11:30:49 AM,none
89332,Mr-cr89332,89332,11:30:49 AM,none
89333,Mr-cr89333,89333,11:30:49 AM,none
89334,Mr-cr89334,89334,11:30:49 AM,none
89335,Mr-cr89335,89335,11:30:49 AM,none
89336,Mr-cr89336,89336,11:30:49 AM,none
89337,Mr-cr89337,89337,11:30:49 AM,none
89338,Mr-cr89338,89338,11:30:49 AM,none
89339,Mr-cr89339,89339,11:30:49 AM,none
89340,Mr-cr89340,89340,11:30:49 AM,none
89341,Mr-cr89341,89341,11:30:49 AM,none
89342,Mr-cr89342,89342,11:30:49 AM,none
89343,Mr-cr89343,89343,11:30:49 AM,none
89344,Mr-cr89344,89344,11:30:49 AM,none
89345,Mr-cr89345,89345,11:30:49 AM,none
89346,Mr-cr89346,89346,11:30:49 AM,none
89347,Mr-cr89347,89347,11:30:49 AM,none
89348,Mr-cr89348,89348,11:30:49 AM,none
89349,Mr-cr89349,89349,11:30:49 AM,none
89350,Mr-cr89350,89350,11:30:49 AM,none
89351,Mr-cr89351,89351,11:30:49 AM,none
89352,Mr-cr89352,89352,11:30:49 AM,none
89353,Mr-cr89353,89353,11:30:49 AM,none
89354,Mr-cr89354,89354,11:30:49 AM,none
89355,Mr-cr89355,89355,11:30:49 AM,none
89356,Mr-cr89356,89356,11:30:49 AM,none
89357,Mr-cr89357,89357,11:30:49 AM,none
89358,Mr-cr89358,89358,11:30:49 AM,none
89359,Mr-cr89359,89359,11:30:49 AM,none
89360,Mr-cr89360,89360,11:30:49 AM,none
89361,Mr-cr89361,89361,11:30:49 AM,none
89362,Mr-cr89362,89362,11:30:49 AM,none
89363,Mr-cr89363,89363,11:30:49 AM,none
89364,Mr-cr89364,89364,11:30:49 AM,none
89365,Mr-cr89365,89365,11:30:49 AM,none
89366,Mr-cr89366,89366,11:30:49 AM,none
89367,Mr-cr89367,89367,11:30:49 AM,none
89368,Mr-cr89368,89368,11:30:49 AM,none
89369,Mr-cr89369,89369,11:30:49 AM,none
89370,Mr-cr89370,89370,11:30:49 AM,none
89371,Mr-cr89371,89371,11:30:49 AM,none
89372,Mr-cr89372,89372,11:30:49 AM,none
89373,Mr-cr89373,89373,11:30:49 AM,none
89374,Mr-cr89374,89374,11:30:49 AM,none
89375,Mr-cr89375,89375,11:30:49 AM,none
89376,Mr-cr89376,89376,11:30:49 AM,none
89377,Mr-cr89377,89377,11:30:49 AM,none
89378,Mr-cr89378,89378,11:30:49 AM,none
89379,Mr-cr89379,89379,11:30:49 AM,none
89380,Mr-cr89380,89380,11:30:49 AM,none
89381,Mr-cr89381,89381,11:30:49 AM,none
89382,Mr-cr89382,89382,11:30:49 AM,none
89383,Mr-cr89383,89383,11:30:49 AM,none
89384,Mr-cr89384,89384,11:30:49 AM,none
89385,Mr-cr89385,89385,11:30:49 AM,none
89386,Mr-cr89386,89386,11:30:49 AM,none
89387,Mr-cr89387,89387,11:30:49 AM,none
89388,Mr-cr89388,89388,11:30:49 AM,none
89389,Mr-cr89389,89389,11:30:49 AM,none
89390,Mr-cr89390,89390,11:30:49 AM,none
89391,Mr-cr89391,89391,11:30:49 AM,none
89392,Mr-cr89392,89392,11:30:49 AM,none
89393,Mr-cr89393,89393,11:30:49 AM,none
89394,Mr-cr89394,89394,11:30:49 AM,none
89395,Mr-cr89395,89395,11:30:49 AM,none
89396,Mr-cr89396,89396,11:30:49 AM,none
89397,Mr-cr89397,89397,11:30:49 AM,none
89398,Mr-cr89398,89398,11:30:49 AM,none
89399,Mr-cr89399,89399,11:30:49 AM,none
89400,Mr-cr89400,89400,11:30:49 AM,none
89401,Mr-cr89401,89401,11:30:49 AM,none
89402,Mr-cr89402,89402,11:30:49 AM,none
89403,Mr-cr89403,89403,11:30:49 AM,none
89404,Mr-cr89404,89404,11:30:49 AM,none
89405,Mr-cr89405,89405,11:30:49 AM,none
89406,Mr-cr89406,89406,11:30:49 AM,none
89407,Mr-cr89407,89407,11:30:49 AM,none
89408,Mr-cr89408,89408,11:30:49 AM,none
89409,Mr-cr89409,89409,11:30:49 AM,none
89410,Mr-cr89410,89410,11:30:49 AM,none
89411,Mr-cr89411,89411,11:30:49 AM,none
89412,Mr-cr89412,89412,11:30:49 AM,none
89413,Mr-cr89413,89413,11:30:49 AM,none
89414,Mr-cr89414,89414,11:30:49 AM,none
89415,Mr-cr89415,89415,11:30:49 AM,none
89416,Mr-cr89416,89416,11:30:49 AM,none
89417,Mr-cr89417,89417,11:30:49 AM,none
89418,Mr-cr89418,89418,11:30:49 AM,none
89419,Mr-cr89419,89419,11:30:49 AM,none
89420,Mr-cr89420,89420,11:30:49 AM,none
89421,Mr-cr89421,89421,11:30:49 AM,none
89422,Mr-cr89422,89422,11:30:49 AM,none
89423,Mr-cr89423,89423,11:30:49 AM,none
89424,Mr-cr89424,89424,11:30:49 AM,none
89425,Mr-cr89425,89425,11:30:49 AM,none
89426,Mr-cr89426,89426,11:30:49 AM,none
89427,Mr-cr89427,89427,11:30:49 AM,none
89428,Mr-cr89428,89428,11:30:49 AM,none
89429,Mr-cr89429,89429,11:30:49 AM,none
89430,Mr-cr89430,89430,11:30:49 AM,none
89431,Mr-cr89431,89431,11:30:49 AM,none
89432,Mr-cr89432,89432,11:30:49 AM,none
89433,Mr-cr89433,89433,11:30:49 AM,none
89434,Mr-cr89434,89434,11:30:49 AM,none
89435,Mr-cr89435,89435,11:30:49 AM,none
89436,Mr-cr89436,89436,11:30:49 AM,none
89437,Mr-cr89437,89437,11:30:49 AM,none
89438,Mr-cr89438,89438,11:30:49 AM,none
89439,Mr-cr89439,89439,11:30:49 AM,none
89440,Mr-cr89440,89440,11:30:49 AM,none
89441,Mr-cr89441,89441,11:30:49 AM,none
89442,Mr-cr89442,89442,11:30:49 AM,none
89443,Mr-cr89443,89443,11:30:49 AM,none
89444,Mr-cr89444,89444,11:30:49 AM,none
89445,Mr-cr89445,89445,11:30:49 AM,none
89446,Mr-cr89446,89446,11:30:49 AM,none
89447,Mr-cr89447,89447,11:30:49 AM,none
89448,Mr-cr89448,89448,11:30:49 AM,none
89449,Mr-cr89449,89449,11:30:49 AM,none
89450,Mr-cr89450,89450,11:30:49 AM,none
89451,Mr-cr89451,89451,11:30:49 AM,none
89452,Mr-cr89452,89452,11:30:49 AM,none
89453,Mr-cr89453,89453,11:30:49 AM,none
89454,Mr-cr89454,89454,11:30:49 AM,none
89455,Mr-cr89455,89455,11:30:49 AM,none
89456,Mr-cr89456,89456,11:30:49 AM,none
89457,Mr-cr89457,89457,11:30:49 AM,none
89458,Mr-cr89458,89458,11:30:49 AM,none
89459,Mr-cr89459,89459,11:30:49 AM,none
89460,Mr-cr89460,89460,11:30:49 AM,none
89461,Mr-cr89461,89461,11:30:49 AM,none
89462,Mr-cr89462,89462,11:30:49 AM,none
89463,Mr-cr89463,89463,11:30:49 AM,none
89464,Mr-cr89464,89464,11:30:49 AM,none
89465,Mr-cr89465,89465,11:30:49 AM,none
89466,Mr-cr89466,89466,11:30:49 AM,none
89467,Mr-cr89467,89467,11:30:49 AM,none
89468,Mr-cr89468,89468,11:30:49 AM,none
89469,Mr-cr89469,89469,11:30:49 AM,none
89470,Mr-cr89470,89470,11:30:49 AM,none
89471,Mr-cr89471,89471,11:30:49 AM,none
89472,Mr-cr89472,89472,11:30:49 AM,none
89473,Mr-cr89473,89473,11:30:49 AM,none
89474,Mr-cr89474,89474,11:30:49 AM,none
89475,Mr-cr89475,89475,11:30:49 AM,none
89476,Mr-cr89476,89476,11:30:49 AM,none
89477,Mr-cr89477,89477,11:30:49 AM,none
89478,Mr-cr89478,89478,11:30:49 AM,none
89479,Mr-cr89479,89479,11:30:49 AM,none
89480,Mr-cr89480,89480,11:30:49 AM,none
89481,Mr-cr89481,89481,11:30:49 AM,none
89482,Mr-cr89482,89482,11:30:49 AM,none
89483,Mr-cr89483,89483,11:30:49 AM,none
89484,Mr-cr89484,89484,11:30:49 AM,none
89485,Mr-cr89485,89485,11:30:49 AM,none
89486,Mr-cr89486,89486,11:30:49 AM,none
89487,Mr-cr89487,89487,11:30:49 AM,none
89488,Mr-cr89488,89488,11:30:49 AM,none
89489,Mr-cr89489,89489,11:30:49 AM,none
89490,Mr-cr89490,89490,11:30:49 AM,none
89491,Mr-cr89491,89491,11:30:49 AM,none
89492,Mr-cr89492,89492,11:30:49 AM,none
89493,Mr-cr89493,89493,11:30:49 AM,none
89494,Mr-cr89494,89494,11:30:49 AM,none
89495,Mr-cr89495,89495,11:30:49 AM,none
89496,Mr-cr89496,89496,11:30:49 AM,none
89497,Mr-cr89497,89497,11:30:49 AM,none
89498,Mr-cr89498,89498,11:30:49 AM,none
89499,Mr-cr89499,89499,11:30:49 AM,none
89500,Mr-cr89500,89500,11:30:49 AM,none
89501,Mr-cr89501,89501,11:30:49 AM,none
89502,Mr-cr89502,89502,11:30:49 AM,none
89503,Mr-cr89503,89503,11:30:49 AM,none
89504,Mr-cr89504,89504,11:30:49 AM,none
89505,Mr-cr89505,89505,11:30:49 AM,none
89506,Mr-cr89506,89506,11:30:49 AM,none
89507,Mr-cr89507,89507,11:30:49 AM,none
89508,Mr-cr89508,89508,11:30:49 AM,none
89509,Mr-cr89509,89509,11:30:49 AM,none
89510,Mr-cr89510,89510,11:30:49 AM,none
89511,Mr-cr89511,89511,11:30:49 AM,none
89512,Mr-cr89512,89512,11:30:49 AM,none
89513,Mr-cr89513,89513,11:30:49 AM,none
89514,Mr-cr89514,89514,11:30:49 AM,none
89515,Mr-cr89515,89515,11:30:49 AM,none
89516,Mr-cr89516,89516,11:30:49 AM,none
89517,Mr-cr89517,89517,11:30:49 AM,none
89518,Mr-cr89518,89518,11:30:49 AM,none
89519,Mr-cr89519,89519,11:30:49 AM,none
89520,Mr-cr89520,89520,11:30:49 AM,none
89521,Mr-cr89521,89521,11:30:49 AM,none
89522,Mr-cr89522,89522,11:30:49 AM,none
89523,Mr-cr89523,89523,11:30:49 AM,none
89524,Mr-cr89524,89524,11:30:49 AM,none
89525,Mr-cr89525,89525,11:30:49 AM,none
89526,Mr-cr89526,89526,11:30:49 AM,none
89527,Mr-cr89527,89527,11:30:49 AM,none
89528,Mr-cr89528,89528,11:30:49 AM,none
89529,Mr-cr89529,89529,11:30:49 AM,none
89530,Mr-cr89530,89530,11:30:49 AM,none
89531,Mr-cr89531,89531,11:30:49 AM,none
89532,Mr-cr89532,89532,11:30:49 AM,none
89533,Mr-cr89533,89533,11:30:49 AM,none
89534,Mr-cr89534,89534,11:30:49 AM,none
89535,Mr-cr89535,89535,11:30:49 AM,none
89536,Mr-cr89536,89536,11:30:49 AM,none
89537,Mr-cr89537,89537,11:30:49 AM,none
89538,Mr-cr89538,89538,11:30:49 AM,none
89539,Mr-cr89539,89539,11:30:49 AM,none
89540,Mr-cr89540,89540,11:30:49 AM,none
89541,Mr-cr89541,89541,11:30:49 AM,none
89542,Mr-cr89542,89542,11:30:49 AM,none
89543,Mr-cr89543,89543,11:30:49 AM,none
89544,Mr-cr89544,89544,11:30:49 AM,none
89545,Mr-cr89545,89545,11:30:49 AM,none
89546,Mr-cr89546,89546,11:30:49 AM,none
89547,Mr-cr89547,89547,11:30:49 AM,none
89548,Mr-cr89548,89548,11:30:49 AM,none
89549,Mr-cr89549,89549,11:30:49 AM,none
89550,Mr-cr89550,89550,11:30:49 AM,none
89551,Mr-cr89551,89551,11:30:49 AM,none
89552,Mr-cr89552,89552,11:30:49 AM,none
89553,Mr-cr89553,89553,11:30:49 AM,none
89554,Mr-cr89554,89554,11:30:49 AM,none
89555,Mr-cr89555,89555,11:30:49 AM,none
89556,Mr-cr89556,89556,11:30:49 AM,none
89557,Mr-cr89557,89557,11:30:49 AM,none
89558,Mr-cr89558,89558,11:30:49 AM,none
89559,Mr-cr89559,89559,11:30:49 AM,none
89560,Mr-cr89560,89560,11:30:49 AM,none
89561,Mr-cr89561,89561,11:30:49 AM,none
89562,Mr-cr89562,89562,11:30:49 AM,none
89563,Mr-cr89563,89563,11:30:49 AM,none
89564,Mr-cr89564,89564,11:30:49 AM,none
89565,Mr-cr89565,89565,11:30:49 AM,none
89566,Mr-cr89566,89566,11:30:49 AM,none
89567,Mr-cr89567,89567,11:30:49 AM,none
89568,Mr-cr89568,89568,11:30:49 AM,none
89569,Mr-cr89569,89569,11:30:49 AM,none
89570,Mr-cr89570,89570,11:30:49 AM,none
89571,Mr-cr89571,89571,11:30:49 AM,none
89572,Mr-cr89572,89572,11:30:49 AM,none
89573,Mr-cr89573,89573,11:30:49 AM,none
89574,Mr-cr89574,89574,11:30:49 AM,none
89575,Mr-cr89575,89575,11:30:49 AM,none
89576,Mr-cr89576,89576,11:30:49 AM,none
89577,Mr-cr89577,89577,11:30:49 AM,none
89578,Mr-cr89578,89578,11:30:49 AM,none
89579,Mr-cr89579,89579,11:30:49 AM,none
89580,Mr-cr89580,89580,11:30:49 AM,none
89581,Mr-cr89581,89581,11:30:49 AM,none
89582,Mr-cr89582,89582,11:30:49 AM,none
89583,Mr-cr89583,89583,11:30:49 AM,none
89584,Mr-cr89584,89584,11:30:49 AM,none
89585,Mr-cr89585,89585,11:30:49 AM,none
89586,Mr-cr89586,89586,11:30:49 AM,none
89587,Mr-cr89587,89587,11:30:49 AM,none
89588,Mr-cr89588,89588,11:30:49 AM,none
89589,Mr-cr89589,89589,11:30:49 AM,none
89590,Mr-cr89590,89590,11:30:49 AM,none
89591,Mr-cr89591,89591,11:30:49 AM,none
89592,Mr-cr89592,89592,11:30:49 AM,none
89593,Mr-cr89593,89593,11:30:49 AM,none
89594,Mr-cr89594,89594,11:30:49 AM,none
89595,Mr-cr89595,89595,11:30:49 AM,none
89596,Mr-cr89596,89596,11:30:49 AM,none
89597,Mr-cr89597,89597,11:30:49 AM,none
89598,Mr-cr89598,89598,11:30:49 AM,none
89599,Mr-cr89599,89599,11:30:49 AM,none
89600,Mr-cr89600,89600,11:30:49 AM,none
89601,Mr-cr89601,89601,11:30:49 AM,none
89602,Mr-cr89602,89602,11:30:49 AM,none
89603,Mr-cr89603,89603,11:30:49 AM,none
89604,Mr-cr89604,89604,11:30:49 AM,none
89605,Mr-cr89605,89605,11:30:49 AM,none
89606,Mr-cr89606,89606,11:30:49 AM,none
89607,Mr-cr89607,89607,11:30:49 AM,none
89608,Mr-cr89608,89608,11:30:49 AM,none
89609,Mr-cr89609,89609,11:30:49 AM,none
89610,Mr-cr89610,89610,11:30:49 AM,none
89611,Mr-cr89611,89611,11:30:49 AM,none
89612,Mr-cr89612,89612,11:30:49 AM,none
89613,Mr-cr89613,89613,11:30:49 AM,none
89614,Mr-cr89614,89614,11:30:49 AM,none
89615,Mr-cr89615,89615,11:30:49 AM,none
89616,Mr-cr89616,89616,11:30:49 AM,none
89617,Mr-cr89617,89617,11:30:49 AM,none
89618,Mr-cr89618,89618,11:30:49 AM,none
89619,Mr-cr89619,89619,11:30:49 AM,none
89620,Mr-cr89620,89620,11:30:49 AM,none
89621,Mr-cr89621,89621,11:30:49 AM,none
89622,Mr-cr89622,89622,11:30:49 AM,none
89623,Mr-cr89623,89623,11:30:49 AM,none
89624,Mr-cr89624,89624,11:30:49 AM,none
89625,Mr-cr89625,89625,11:30:49 AM,none
89626,Mr-cr89626,89626,11:30:49 AM,none
89627,Mr-cr89627,89627,11:30:49 AM,none
89628,Mr-cr89628,89628,11:30:49 AM,none
89629,Mr-cr89629,89629,11:30:49 AM,none
89630,Mr-cr89630,89630,11:30:49 AM,none
89631,Mr-cr89631,89631,11:30:49 AM,none
89632,Mr-cr89632,89632,11:30:49 AM,none
89633,Mr-cr89633,89633,11:30:49 AM,none
89634,Mr-cr89634,89634,11:30:49 AM,none
89635,Mr-cr89635,89635,11:30:49 AM,none
89636,Mr-cr89636,89636,11:30:49 AM,none
89637,Mr-cr89637,89637,11:30:49 AM,none
89638,Mr-cr89638,89638,11:30:49 AM,none
89639,Mr-cr89639,89639,11:30:49 AM,none
89640,Mr-cr89640,89640,11:30:49 AM,none
89641,Mr-cr89641,89641,11:30:49 AM,none
89642,Mr-cr89642,89642,11:30:49 AM,none
89643,Mr-cr89643,89643,11:30:49 AM,none
89644,Mr-cr89644,89644,11:30:49 AM,none
89645,Mr-cr89645,89645,11:30:49 AM,none
89646,Mr-cr89646,89646,11:30:49 AM,none
89647,Mr-cr89647,89647,11:30:49 AM,none
89648,Mr-cr89648,89648,11:30:49 AM,none
89649,Mr-cr89649,89649,11:30:49 AM,none
89650,Mr-cr89650,89650,11:30:49 AM,none
89651,Mr-cr89651,89651,11:30:49 AM,none
89652,Mr-cr89652,89652,11:30:49 AM,none
89653,Mr-cr89653,89653,11:30:49 AM,none
89654,Mr-cr89654,89654,11:30:49 AM,none
89655,Mr-cr89655,89655,11:30:49 AM,none
89656,Mr-cr89656,89656,11:30:49 AM,none
89657,Mr-cr89657,89657,11:30:49 AM,none
89658,Mr-cr89658,89658,11:30:49 AM,none
89659,Mr-cr89659,89659,11:30:49 AM,none
89660,Mr-cr89660,89660,11:30:49 AM,none
89661,Mr-cr89661,89661,11:30:49 AM,none
89662,Mr-cr89662,89662,11:30:49 AM,none
89663,Mr-cr89663,89663,11:30:49 AM,none
89664,Mr-cr89664,89664,11:30:49 AM,none
89665,Mr-cr89665,89665,11:30:49 AM,none
89666,Mr-cr89666,89666,11:30:49 AM,none
89667,Mr-cr89667,89667,11:30:49 AM,none
89668,Mr-cr89668,89668,11:30:49 AM,none
89669,Mr-cr89669,89669,11:30:49 AM,none
89670,Mr-cr89670,89670,11:30:49 AM,none
89671,Mr-cr89671,89671,11:30:49 AM,none
89672,Mr-cr89672,89672,11:30:49 AM,none
89673,Mr-cr89673,89673,11:30:49 AM,none
89674,Mr-cr89674,89674,11:30:49 AM,none
89675,Mr-cr89675,89675,11:30:49 AM,none
89676,Mr-cr89676,89676,11:30:49 AM,none
89677,Mr-cr89677,89677,11:30:49 AM,none
89678,Mr-cr89678,89678,11:30:49 AM,none
89679,Mr-cr89679,89679,11:30:49 AM,none
89680,Mr-cr89680,89680,11:30:49 AM,none
89681,Mr-cr89681,89681,11:30:49 AM,none
89682,Mr-cr89682,89682,11:30:49 AM,none
89683,Mr-cr89683,89683,11:30:49 AM,none
89684,Mr-cr89684,89684,11:30:49 AM,none
89685,Mr-cr89685,89685,11:30:49 AM,none
89686,Mr-cr89686,89686,11:30:49 AM,none
89687,Mr-cr89687,89687,11:30:49 AM,none
89688,Mr-cr89688,89688,11:30:49 AM,none
89689,Mr-cr89689,89689,11:30:49 AM,none
89690,Mr-cr89690,89690,11:30:49 AM,none
89691,Mr-cr89691,89691,11:30:49 AM,none
89692,Mr-cr89692,89692,11:30:49 AM,none
89693,Mr-cr89693,89693,11:30:49 AM,none
89694,Mr-cr89694,89694,11:30:49 AM,none
89695,Mr-cr89695,89695,11:30:49 AM,none
89696,Mr-cr89696,89696,11:30:49 AM,none
89697,Mr-cr89697,89697,11:30:49 AM,none
89698,Mr-cr89698,89698,11:30:49 AM,none
89699,Mr-cr89699,89699,11:30:49 AM,none
89700,Mr-cr89700,89700,11:30:49 AM,none
89701,Mr-cr89701,89701,11:30:49 AM,none
89702,Mr-cr89702,89702,11:30:49 AM,none
89703,Mr-cr89703,89703,11:30:49 AM,none
89704,Mr-cr89704,89704,11:30:49 AM,none
89705,Mr-cr89705,89705,11:30:49 AM,none
89706,Mr-cr89706,89706,11:30:49 AM,none
89707,Mr-cr89707,89707,11:30:49 AM,none
89708,Mr-cr89708,89708,11:30:49 AM,none
89709,Mr-cr89709,89709,11:30:49 AM,none
89710,Mr-cr89710,89710,11:30:49 AM,none
89711,Mr-cr89711,89711,11:30:49 AM,none
89712,Mr-cr89712,89712,11:30:49 AM,none
89713,Mr-cr89713,89713,11:30:49 AM,none
89714,Mr-cr89714,89714,11:30:49 AM,none
89715,Mr-cr89715,89715,11:30:49 AM,none
89716,Mr-cr89716,89716,11:30:49 AM,none
89717,Mr-cr89717,89717,11:30:49 AM,none
89718,Mr-cr89718,89718,11:30:49 AM,none
89719,Mr-cr89719,89719,11:30:49 AM,none
89720,Mr-cr89720,89720,11:30:49 AM,none
89721,Mr-cr89721,89721,11:30:49 AM,none
89722,Mr-cr89722,89722,11:30:49 AM,none
89723,Mr-cr89723,89723,11:30:49 AM,none
89724,Mr-cr89724,89724,11:30:49 AM,none
89725,Mr-cr89725,89725,11:30:49 AM,none
89726,Mr-cr89726,89726,11:30:49 AM,none
89727,Mr-cr89727,89727,11:30:49 AM,none
89728,Mr-cr89728,89728,11:30:49 AM,none
89729,Mr-cr89729,89729,11:30:49 AM,none
89730,Mr-cr89730,89730,11:30:49 AM,none
89731,Mr-cr89731,89731,11:30:49 AM,none
89732,Mr-cr89732,89732,11:30:49 AM,none
89733,Mr-cr89733,89733,11:30:49 AM,none
89734,Mr-cr89734,89734,11:30:49 AM,none
89735,Mr-cr89735,89735,11:30:49 AM,none
89736,Mr-cr89736,89736,11:30:49 AM,none
89737,Mr-cr89737,89737,11:30:49 AM,none
89738,Mr-cr89738,89738,11:30:49 AM,none
89739,Mr-cr89739,89739,11:30:49 AM,none
89740,Mr-cr89740,89740,11:30:49 AM,none
89741,Mr-cr89741,89741,11:30:49 AM,none
89742,Mr-cr89742,89742,11:30:49 AM,none
89743,Mr-cr89743,89743,11:30:49 AM,none
89744,Mr-cr89744,89744,11:30:49 AM,none
89745,Mr-cr89745,89745,11:30:49 AM,none
89746,Mr-cr89746,89746,11:30:49 AM,none
89747,Mr-cr89747,89747,11:30:49 AM,none
89748,Mr-cr89748,89748,11:30:49 AM,none
89749,Mr-cr89749,89749,11:30:49 AM,none
89750,Mr-cr89750,89750,11:30:49 AM,none
89751,Mr-cr89751,89751,11:30:49 AM,none
89752,Mr-cr89752,89752,11:30:49 AM,none
89753,Mr-cr89753,89753,11:30:49 AM,none
89754,Mr-cr89754,89754,11:30:49 AM,none
89755,Mr-cr89755,89755,11:30:49 AM,none
89756,Mr-cr89756,89756,11:30:49 AM,none
89757,Mr-cr89757,89757,11:30:49 AM,none
89758,Mr-cr89758,89758,11:30:49 AM,none
89759,Mr-cr89759,89759,11:30:49 AM,none
89760,Mr-cr89760,89760,11:30:49 AM,none
89761,Mr-cr89761,89761,11:30:49 AM,none
89762,Mr-cr89762,89762,11:30:49 AM,none
89763,Mr-cr89763,89763,11:30:49 AM,none
89764,Mr-cr89764,89764,11:30:49 AM,none
89765,Mr-cr89765,89765,11:30:49 AM,none
89766,Mr-cr89766,89766,11:30:49 AM,none
89767,Mr-cr89767,89767,11:30:49 AM,none
89768,Mr-cr89768,89768,11:30:49 AM,none
89769,Mr-cr89769,89769,11:30:49 AM,none
89770,Mr-cr89770,89770,11:30:49 AM,none
89771,Mr-cr89771,89771,11:30:49 AM,none
89772,Mr-cr89772,89772,11:30:49 AM,none
89773,Mr-cr89773,89773,11:30:49 AM,none
89774,Mr-cr89774,89774,11:30:49 AM,none
89775,Mr-cr89775,89775,11:30:49 AM,none
89776,Mr-cr89776,89776,11:30:49 AM,none
89777,Mr-cr89777,89777,11:30:49 AM,none
89778,Mr-cr89778,89778,11:30:49 AM,none
89779,Mr-cr89779,89779,11:30:49 AM,none
89780,Mr-cr89780,89780,11:30:49 AM,none
89781,Mr-cr89781,89781,11:30:49 AM,none
89782,Mr-cr89782,89782,11:30:49 AM,none
89783,Mr-cr89783,89783,11:30:49 AM,none
89784,Mr-cr89784,89784,11:30:49 AM,none
89785,Mr-cr89785,89785,11:30:49 AM,none
89786,Mr-cr89786,89786,11:30:49 AM,none
89787,Mr-cr89787,89787,11:30:49 AM,none
89788,Mr-cr89788,89788,11:30:49 AM,none
89789,Mr-cr89789,89789,11:30:49 AM,none
89790,Mr-cr89790,89790,11:30:49 AM,none
89791,Mr-cr89791,89791,11:30:49 AM,none
89792,Mr-cr89792,89792,11:30:49 AM,none
89793,Mr-cr89793,89793,11:30:49 AM,none
89794,Mr-cr89794,89794,11:30:49 AM,none
